timestamp,url,method,status,proto,scenario,group,http_reqs,http_req_duration,http_req_blocked,http_req_connecting,http_req_tls_handshaking,http_req_sending,http_req_waiting,http_req_receiving,http_req_failed,datetime,check_load schedules success,check_load class success,check_claim lock success,check_claim entry success,check_payment success,check_get booking success
1751452346,unknown,unknown,unknown,,default,,,,,,,,,,,2025-07-02 17:32:26,1.0,1.0,1.0,1.0,1.0,1.0
1751452346,http://localhost:8080/api/v1/schedules,GET,200.0,HTTP/1.1,default,,1.0,2.1865,0.0,0.0,0.0,0.0,2.1865,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/booking/order/LBH-20250702103223893368500-af14d62e3ef9d7b8,GET,200.0,HTTP/1.1,default,,1.0,2.2836,0.0,0.0,0.0,0.0,2.2836,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/schedule/9,GET,200.0,HTTP/1.1,default,,1.0,4.457,0.0,0.0,0.0,0.0,4.457,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/claim/entry/13d5f1be-7b45-4c4c-a4c1-040ce388b12b,POST,200.0,HTTP/1.1,default,,1.0,127.0904,0.0,0.0,0.0,0.0,127.0904,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/claim/lock,POST,201.0,HTTP/1.1,default,,1.0,89.9471,0.0,0.0,0.0,0.0,89.9471,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/payment/callback,POST,200.0,HTTP/1.1,default,,1.0,3.1372,0.0,0.0,0.0,0.0,3.1372,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/claim/entry/1eb907b2-2f49-4cb6-a121-bd2a1b2cf2e4,POST,200.0,HTTP/1.1,default,,1.0,127.7521,0.0,0.0,0.0,0.0,127.7521,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/booking/order/LBH-20250702103223883423800-27fc0a1ec5ef7535,GET,200.0,HTTP/1.1,default,,1.0,1.5416,0.0,0.0,0.0,0.0,1.5416,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/booking/order/LBH-20250702103224022595100-dcdca69f58e98664,GET,200.0,HTTP/1.1,default,,1.0,1.5824,0.0,0.0,0.0,0.0,1.5824,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/booking/order/LBH-20250702103224021973800-019049ec8366ad52,GET,200.0,HTTP/1.1,default,,1.0,1.5783,0.0,0.0,0.0,0.0,1.5783,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/claim/entry/84e46570-6f60-4d89-b5ff-b08ecdcde87c,POST,200.0,HTTP/1.1,default,,1.0,201.6772,0.0,0.0,0.0,0.0,201.6772,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/schedule/11,GET,200.0,HTTP/1.1,default,,1.0,4.3785,0.0,0.0,0.0,0.0,4.3785,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/booking/order/LBH-20250702103224092236700-a76babaf8206c05c,GET,200.0,HTTP/1.1,default,,1.0,1.0888,0.0,0.0,0.0,0.0,1.0888,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/booking/order/MLB-20250702103224235165800-6191dae46b4f5df8,GET,200.0,HTTP/1.1,default,,1.0,1.8789,0.0,0.0,0.0,0.0,1.8789,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/booking/order/LBH-20250702103224139468200-d0667cb1b08bc8fe,GET,200.0,HTTP/1.1,default,,1.0,1.8789,0.0,0.0,0.0,0.0,1.8789,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/schedule/12,GET,200.0,HTTP/1.1,default,,1.0,143.4192,0.0,0.0,0.0,0.0,143.4192,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/claim/entry/f2b55cf2-5e08-4cf1-82f4-c121c9d43237,POST,200.0,HTTP/1.1,default,,1.0,118.5929,0.0,0.0,0.0,0.0,118.5929,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/schedule/10,GET,200.0,HTTP/1.1,default,,1.0,15.9,0.0,0.0,0.0,0.0,15.9,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/booking/order/MLB-20250702103224528197300-7db92d82b1ba9457,GET,200.0,HTTP/1.1,default,,1.0,2.142,0.0,0.0,0.0,0.0,2.142,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/claim/entry/88c7b7ae-46c0-4252-a017-a66733fde58f,POST,200.0,HTTP/1.1,default,,1.0,123.2193,0.0,0.0,0.0,0.0,122.7111,0.5082,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/booking/order/LBH-20250702103224521528100-a1df2b707cb25249,GET,200.0,HTTP/1.1,default,,1.0,46.499,0.0,0.0,0.0,0.0,46.499,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/claim/entry/39061168-7bda-476d-816d-034a74542e27,POST,200.0,HTTP/1.1,default,,1.0,126.5004,0.0,0.0,0.0,0.0,126.5004,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/claim/entry/452cc631-f17d-4176-93f0-911ec9140a6d,POST,200.0,HTTP/1.1,default,,1.0,111.3207,0.0,0.0,0.0,0.0,111.3207,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/booking/order/LBH-20250702103224626109600-50077c212fd73f24,GET,200.0,HTTP/1.1,default,,1.0,5.884,0.0,0.0,0.0,0.0,5.884,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/booking/order/MLB-20250702103224644754700-e0f485f6c8f4760f,GET,200.0,HTTP/1.1,default,,1.0,2.2494,0.0,0.0,0.0,0.0,1.6341,0.6153,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/booking/order/LBH-20250702103224669239100-7b4327a5913d1b76,GET,200.0,HTTP/1.1,default,,1.0,1.1149,0.0,0.0,0.0,0.0,1.1149,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/claim/entry/54886130-004e-4df5-abcd-777bd5a947ca,POST,200.0,HTTP/1.1,default,,1.0,133.5817,0.0,0.0,0.0,0.0,133.5817,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/claim/entry/c3fda558-278b-4381-84e0-68a127833d08,POST,200.0,HTTP/1.1,default,,1.0,121.7421,0.0,0.0,0.0,0.0,121.7421,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/claim/entry/d58863eb-cd18-4b7c-ad7c-561e25a459c6,POST,200.0,HTTP/1.1,default,,1.0,114.2182,0.0,0.0,0.0,0.0,114.2182,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/claim/entry/028c9a06-eb96-48fc-928c-c67db38da099,POST,200.0,HTTP/1.1,default,,1.0,291.9397,0.0,0.0,0.0,0.0,291.9397,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452346,http://localhost:8080/api/v1/claim/entry/10f12d49-3b47-4082-a32b-96c18fa76155,POST,200.0,HTTP/1.1,default,,1.0,124.6574,0.0,0.0,0.0,0.0,124.6574,0.0,0.0,2025-07-02 17:32:26,,,,,,
1751452347,http://localhost:8080/api/v1/schedule/11,GET,200.0,HTTP/1.1,default,,1.0,10.2495,0.0,0.0,0.0,0.0,10.2495,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,unknown,unknown,unknown,,default,,,,,,,,,,,2025-07-02 17:32:27,1.0,1.0,1.0,1.0,1.0,1.0
1751452347,http://localhost:8080/api/v1/schedule/9,GET,200.0,HTTP/1.1,default,,1.0,5.285,0.0,0.0,0.0,0.0,5.285,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/schedule/10,GET,200.0,HTTP/1.1,default,,1.0,6.6532,0.0,0.0,0.0,0.0,6.6532,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/claim/lock,POST,201.0,HTTP/1.1,default,,1.0,4.6392,0.0,0.0,0.0,0.0,4.6392,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/payment/callback,POST,200.0,HTTP/1.1,default,,1.0,1.7502,0.0,0.0,0.0,0.0,1.7502,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/booking/order/MLB-20250702103224937156400-b8b944eea4ecd003,GET,200.0,HTTP/1.1,default,,1.0,1.5472,0.0,0.0,0.0,0.0,1.5472,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/claim/entry/b989d223-9500-4a2a-ac1c-4c73e671ff97,POST,200.0,HTTP/1.1,default,,1.0,333.073,0.0,0.0,0.0,0.0,333.073,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/booking/order/LBH-20250702103225026390500-4220ce6827dc5a6e,GET,200.0,HTTP/1.1,default,,1.0,2.5608,0.0,0.0,0.0,0.0,2.5608,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/booking/order/LBH-20250702103225064994400-327c665fd535b7cb,GET,200.0,HTTP/1.1,default,,1.0,2.0292,0.0,0.0,0.0,0.0,2.0292,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/claim/entry/123c9fac-90b3-4d01-8343-84d62612e1e4,POST,200.0,HTTP/1.1,default,,1.0,389.0011,0.0,0.0,0.0,0.0,389.0011,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/schedule/12,GET,200.0,HTTP/1.1,default,,1.0,4.2563,0.0,0.0,0.0,0.0,4.2563,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/claim/entry/3ec0646d-0aaa-4e90-9530-f98363cee5a9,POST,200.0,HTTP/1.1,default,,1.0,486.355,0.0,0.0,0.0,0.0,486.355,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/schedules,GET,200.0,HTTP/1.1,default,,1.0,2.3738,0.0,0.0,0.0,0.0,1.8225,0.5513,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/claim/entry/c7b25a66-50a5-46c6-b362-ee0b4cc9964c,POST,200.0,HTTP/1.1,default,,1.0,120.1583,0.0,0.0,0.0,0.0,119.6335,0.5248,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/claim/entry/af0e24b7-f861-44aa-93b3-7f144c225d3f,POST,200.0,HTTP/1.1,default,,1.0,125.7326,0.0,0.0,0.0,0.0,125.7326,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/claim/entry/07e8d659-b928-4ab0-acd5-9ec59acfb58e,POST,200.0,HTTP/1.1,default,,1.0,127.1694,0.0,0.0,0.0,0.0,127.1694,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/booking/order/LBH-20250702103225295754800-9332efc07381b55e,GET,200.0,HTTP/1.1,default,,1.0,2.1359,0.0,0.0,0.0,0.0,2.1359,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/claim/entry/a46f3431-3712-4b7a-8cbe-d5d8cb33f3bb,POST,200.0,HTTP/1.1,default,,1.0,439.7121,0.0,0.0,0.0,0.0,439.7121,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/claim/entry/8a9bbd7d-8d86-483b-92a0-fed017286d04,POST,200.0,HTTP/1.1,default,,1.0,225.5558,0.0,0.0,0.0,0.0,225.5558,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/claim/entry/3a441cf9-ede3-4887-a280-b8d002e689cd,POST,200.0,HTTP/1.1,default,,1.0,131.2885,0.0,0.0,0.0,0.0,131.2885,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/claim/entry/d7f41656-91f2-4477-9173-5b64f1408c42,POST,200.0,HTTP/1.1,default,,1.0,343.3256,0.0,0.0,0.0,0.0,343.3256,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/claim/entry/c26dfe08-9ed9-44d6-b123-6d8ec22b26d8,POST,200.0,HTTP/1.1,default,,1.0,130.9435,0.0,0.0,0.0,0.0,130.9435,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/booking/order/MLB-20250702103225630189700-ad6a9dac654391d2,GET,200.0,HTTP/1.1,default,,1.0,1.5504,0.0,0.0,0.0,0.0,1.5504,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/booking/order/LBH-20250702103225678011100-ceb250050e83f1f6,GET,200.0,HTTP/1.1,default,,1.0,3.2761,0.0,0.0,0.0,0.0,3.2761,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/booking/order/MLB-20250702103225812494200-980a27a7cae717f7,GET,200.0,HTTP/1.1,default,,1.0,1.6835,0.0,0.0,0.0,0.0,1.6835,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/claim/entry/063c375c-3c5c-47da-9f62-5374e14d4547,POST,200.0,HTTP/1.1,default,,1.0,116.9145,0.0,0.0,0.0,0.0,116.9145,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452347,http://localhost:8080/api/v1/claim/entry/8a2c43f5-79ef-4899-a4e8-8e72bb4af2ab,POST,200.0,HTTP/1.1,default,,1.0,111.034,0.0,0.0,0.0,0.0,111.034,0.0,0.0,2025-07-02 17:32:27,,,,,,
1751452348,http://localhost:8080/api/v1/schedules,GET,200.0,HTTP/1.1,default,,1.0,1.5807,0.0,0.0,0.0,0.0,1.5807,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,unknown,unknown,unknown,,default,,,,,,,,,,,2025-07-02 17:32:28,1.0,1.0,1.0,1.0,1.0,1.0
1751452348,http://localhost:8080/api/v1/claim/entry/708a7875-c040-4e39-ab75-b7b054aa3a89,POST,200.0,HTTP/1.1,default,,1.0,120.9682,0.0,0.0,0.0,0.0,120.9682,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/claim/lock,POST,201.0,HTTP/1.1,default,,1.0,90.6523,0.0,0.0,0.0,0.0,90.6523,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/booking/order/LBH-20250702103225915176700-8c41bc1a48ced771,GET,200.0,HTTP/1.1,default,,1.0,1.1754,0.0,0.0,0.0,0.0,1.1754,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/booking/order/MLB-20250702103225933460200-72af744925abc8a8,GET,200.0,HTTP/1.1,default,,1.0,1.5771,0.0,0.0,0.0,0.0,1.5771,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/payment/callback,POST,200.0,HTTP/1.1,default,,1.0,2.5665,0.0,0.0,0.0,0.0,2.5665,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/booking/order/LBH-20250702103225956367900-f5fee63fdb174e63,GET,200.0,HTTP/1.1,default,,1.0,1.6926,0.0,0.0,0.0,0.0,1.6926,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/claim/entry/388e03ea-65ff-4a9e-bb99-8187ead2d852,POST,200.0,HTTP/1.1,default,,1.0,120.0334,0.0,0.0,0.0,0.0,120.0334,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/schedule/12,GET,200.0,HTTP/1.1,default,,1.0,3.6195,0.0,0.0,0.0,0.0,3.6195,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/claim/entry/c9232279-25d1-4f13-9cfe-c7ec6d1f3809,POST,200.0,HTTP/1.1,default,,1.0,126.3343,0.0,0.0,0.0,0.0,126.3343,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/claim/entry/c2835036-ed19-446e-800c-50fbbfcb3064,POST,200.0,HTTP/1.1,default,,1.0,127.5488,0.0,0.0,0.0,0.0,127.5488,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/claim/entry/3110406a-32e9-41f9-a0a9-fc3ae24f060a,POST,200.0,HTTP/1.1,default,,1.0,169.2361,0.0,0.0,0.0,0.0,169.2361,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/schedule/9,GET,200.0,HTTP/1.1,default,,1.0,5.6621,0.0,0.0,0.0,0.0,5.6621,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/booking/order/LBH-20250702103226441948700-0951e90f6dd380c6,GET,200.0,HTTP/1.1,default,,1.0,1.0627,0.0,0.0,0.0,0.0,1.0627,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/schedule/10,GET,200.0,HTTP/1.1,default,,1.0,4.8814,0.0,0.0,0.0,0.0,4.8814,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/claim/entry/af9576ea-cb29-4e90-83fd-6ed8ee40ec36,POST,200.0,HTTP/1.1,default,,1.0,121.9063,0.0,0.0,0.0,0.5148,121.3915,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/claim/entry/84bb5647-468a-4aa2-b0b8-138674bc74df,POST,200.0,HTTP/1.1,default,,1.0,115.527,0.0,0.0,0.0,0.0,115.527,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/claim/entry/f9995a06-f028-4a2a-b665-a7e169313c3e,POST,200.0,HTTP/1.1,default,,1.0,114.4847,0.0,0.0,0.0,0.0,114.4847,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/booking/order/LBH-20250702103226548993800-ac0a5bb3d1e269ae,GET,200.0,HTTP/1.1,default,,1.0,1.093,0.0,0.0,0.0,0.0,0.5624,0.5306,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/booking/order/MLB-20250702103226565970900-d9a8f1dc8219d2c8,GET,200.0,HTTP/1.1,default,,1.0,4.5116,0.0,0.0,0.0,0.0,4.5116,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/booking/order/LBH-20250702103226588424200-384ac8fc28549538,GET,200.0,HTTP/1.1,default,,1.0,2.2478,0.0,0.0,0.0,0.0,1.6773,0.5705,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/claim/entry/c568135b-93ba-46b6-9435-58010b9d1a25,POST,200.0,HTTP/1.1,default,,1.0,127.593,0.0,0.0,0.0,0.0,127.593,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/booking/order/LBH-20250702103226711285800-2238ded1433b2c55,GET,200.0,HTTP/1.1,default,,1.0,1.1642,0.0,0.0,0.0,0.0,1.1642,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/schedule/11,GET,200.0,HTTP/1.1,default,,1.0,4.3368,0.0,0.0,0.0,0.0,4.3368,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/claim/entry/324cda56-6638-4436-8417-e69d162c61e9,POST,200.0,HTTP/1.1,default,,1.0,126.7771,0.0,0.0,0.0,0.0,126.7771,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/booking/order/LBH-20250702103226788956300-6cd68223edc4ff2a,GET,200.0,HTTP/1.1,default,,1.0,1.1392,0.0,0.0,0.0,0.0,1.1392,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/booking/order/MLB-20250702103226811976100-167be2f62bf277bd,GET,200.0,HTTP/1.1,default,,1.0,1.2917,0.0,0.0,0.0,0.0,1.2917,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/booking/order/LBH-20250702103226710755400-ccdc747b74b5e6b0,GET,200.0,HTTP/1.1,default,,1.0,1.7553,0.0,0.0,0.0,0.0,1.7553,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452348,http://localhost:8080/api/v1/booking/order/LBH-20250702103226864277300-ae98ed09edc307e3,GET,200.0,HTTP/1.1,default,,1.0,3.0954,0.0,0.0,0.0,0.0,3.0954,0.0,0.0,2025-07-02 17:32:28,,,,,,
1751452349,http://localhost:8080/api/v1/schedule/10,GET,200.0,HTTP/1.1,default,,1.0,5.4054,0.0,0.0,0.0,0.0,5.4054,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,unknown,unknown,unknown,,default,,,,,,,,,,,2025-07-02 17:32:29,1.0,1.0,1.0,1.0,1.0,1.0
1751452349,http://localhost:8080/api/v1/payment/callback,POST,200.0,HTTP/1.1,default,,1.0,5.2204,0.0,0.0,0.0,0.0,4.7046,0.5158,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/claim/entry/f2c853ff-6d2e-4983-9262-f7fe36a0a4a4,POST,200.0,HTTP/1.1,default,,1.0,122.0842,0.0,0.0,0.0,0.0,122.0842,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/claim/lock,POST,201.0,HTTP/1.1,default,,1.0,11.1781,0.0,0.0,0.0,0.0,11.1781,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/booking/order/LBH-20250702103226743934500-3e08307e71d520e9,GET,200.0,HTTP/1.1,default,,1.0,4.4502,0.0,0.0,0.0,0.0,4.4502,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/claim/entry/738b1a2d-07d4-40d0-9401-c077ec7bab06,POST,200.0,HTTP/1.1,default,,1.0,113.2838,0.0,0.0,0.0,0.0,113.2838,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/schedule/11,GET,200.0,HTTP/1.1,default,,1.0,6.5544,0.0,0.0,0.0,0.0,6.5544,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/claim/entry/af2c84e8-68d2-475d-9736-48fab21382f8,POST,200.0,HTTP/1.1,default,,1.0,113.7641,0.0,0.0,0.0,0.0,113.7641,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/booking/order/LBH-20250702103226805212400-5249688a27f3f82c,GET,200.0,HTTP/1.1,default,,1.0,2.1604,0.0,0.0,0.0,0.0,2.1604,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/claim/entry/3a1e3830-b39a-4d5d-b8df-56b1b90feffc,POST,200.0,HTTP/1.1,default,,1.0,109.8485,0.0,0.0,0.0,0.0,109.8485,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/claim/entry/09713e8a-c38f-41ce-afc1-60ac62aa4a03,POST,200.0,HTTP/1.1,default,,1.0,126.7167,0.0,0.0,0.0,0.0,126.7167,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/booking/order/LBH-20250702103226816364600-a77a5cc622ad4f24,GET,200.0,HTTP/1.1,default,,1.0,1.0641,0.0,0.0,0.0,0.0,1.0641,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/booking/order/LBH-20250702103227193663100-21aa41e88af6c21c,GET,200.0,HTTP/1.1,default,,1.0,3.6926,0.0,0.0,0.0,0.0,3.6926,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/booking/order/MLB-20250702103227201486200-1287278339f0bee0,GET,200.0,HTTP/1.1,default,,1.0,2.8783,0.0,0.0,0.0,0.0,2.3572,0.5211,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/booking/order/LBH-20250702103227205430400-f0f9a0c9282267ec,GET,200.0,HTTP/1.1,default,,1.0,1.1179,0.0,0.0,0.0,0.0,1.1179,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/schedule/9,GET,200.0,HTTP/1.1,default,,1.0,11.5806,0.0,0.0,0.0,0.0,11.5806,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/booking/order/LBH-20250702103226995390700-f5acb248be14ac01,GET,200.0,HTTP/1.1,default,,1.0,1.7204,0.0,0.0,0.0,0.0,1.7204,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/booking/order/MLB-20250702103227210812800-d29f9f27e212674a,GET,200.0,HTTP/1.1,default,,1.0,3.8304,0.0,0.0,0.0,0.0,3.8304,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/schedules,GET,200.0,HTTP/1.1,default,,1.0,3.4029,0.0,0.0,0.0,0.0,3.4029,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/booking/order/LBH-20250702103227423805100-03bc625fd087228f,GET,200.0,HTTP/1.1,default,,1.0,1.3645,0.0,0.0,0.0,0.0,1.3645,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/booking/order/MLB-20250702103227219137300-e7fff4c9202a9ef2,GET,200.0,HTTP/1.1,default,,1.0,3.2826,0.0,0.0,0.0,0.0,3.2826,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/claim/entry/732893d6-bdab-4bd3-9324-0923c70a4faf,POST,200.0,HTTP/1.1,default,,1.0,117.0155,0.0,0.0,0.0,0.0,117.0155,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/booking/order/MLB-20250702103227541289000-d3ea22b7c318ca4d,GET,200.0,HTTP/1.1,default,,1.0,2.0705,0.0,0.0,0.0,0.0,2.0705,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/schedule/12,GET,200.0,HTTP/1.1,default,,1.0,5.7545,0.0,0.0,0.0,0.0,5.2053,0.5492,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/booking/order/LBH-20250702103227814545200-325b4158e39c0da1,GET,200.0,HTTP/1.1,default,,1.0,0.6497,0.0,0.0,0.0,0.0,0.6497,0.0,0.0,2025-07-02 17:32:29,,,,,,
1751452349,http://localhost:8080/api/v1/claim/entry/2b84f293-e80b-47cf-895e-55a856e533a8,POST,200.0,HTTP/1.1,default,,1.0,117.345,0.0,0.0,0.0,0.0,117.345,0.0,0.0,2025-07-02 17:32:29,,,,,,
